p,speaker,start_second,t_center,t_end
0.9973652424146,SAC_Lovine_Sonya,1025.4729931972788,61529.879591836725,1028.4729931972788
0.9979252644384888,SAC_Lovine_Sonya,1025.512993197279,61532.27959183674,1028.512993197279
0.9985576697172349,SAC_Lovine_Sonya,1025.552993197279,61534.679591836735,1028.552993197279
0.9976947148217745,SAC_Lovine_Sonya,1025.592993197279,61537.07959183674,1028.592993197279
0.9943775373645483,SAC_Lovine_Sonya,1025.632993197279,61539.47959183673,1028.632993197279
0.9908951114609139,SAC_Lovine_Sonya,1025.6729931972789,61541.87959183673,1028.6729931972789
0.997774589498906,SAC_Lovine_Sonya,1025.7129931972788,61544.27959183673,1028.7129931972788
0.9972220720233048,SAC_Lovine_Sonya,1025.752993197279,61546.67959183674,1028.752993197279
0.9977926521298048,SAC_Lovine_Sonya,1025.792993197279,61549.07959183674,1028.792993197279
0.9989200760416177,SAC_Lovine_Sonya,1025.832993197279,61551.47959183674,1028.832993197279
0.9976408338819134,SAC_Lovine_Sonya,1025.872993197279,61553.87959183673,1028.872993197279
0.9967191152967045,SAC_Lovine_Sonya,1025.9129931972789,61556.279591836734,1028.9129931972789
0.9957111021559232,SAC_Lovine_Sonya,1025.9529931972788,61558.67959183673,1028.9529931972788
0.995554813573893,SAC_Lovine_Sonya,1025.992993197279,61561.079591836744,1028.992993197279
0.9962017977824914,SAC_Lovine_Sonya,1026.032993197279,61563.47959183674,1029.032993197279
0.9960504447092547,SAC_Lovine_Sonya,1026.072993197279,61565.87959183674,1029.072993197279
0.9980543901906573,SAC_Lovine_Sonya,1026.112993197279,61568.279591836734,1029.112993197279
0.9974294996078183,SAC_Lovine_Sonya,1026.1529931972789,61570.679591836735,1029.1529931972789
0.9967608135400517,SAC_Lovine_Sonya,1026.1929931972788,61573.07959183673,1029.1929931972788
0.9961559233149709,SAC_Lovine_Sonya,1026.2329931972788,61575.47959183673,1029.2329931972788
0.9978672812129045,SAC_Lovine_Sonya,1026.272993197279,61577.87959183674,1029.272993197279
0.9960584930987092,SAC_Lovine_Sonya,1026.312993197279,61580.279591836734,1029.312993197279
0.9828176490948489,SAC_Lovine_Sonya,1026.352993197279,61582.679591836735,1029.352993197279
0.9943270579766109,SAC_Lovine_Sonya,1026.3929931972789,61585.07959183674,1029.3929931972789
0.9980334501414885,SAC_Lovine_Sonya,1026.4329931972788,61587.47959183673,1029.4329931972788
0.9947991313928493,SAC_Lovine_Sonya,1026.4729931972788,61589.879591836725,1029.4729931972788
0.9966058808825107,SAC_Lovine_Sonya,1026.512993197279,61592.27959183674,1029.512993197279
0.9959631584114753,SAC_Lovine_Sonya,1026.552993197279,61594.679591836735,1029.552993197279
0.9979342486941021,SAC_Lovine_Sonya,1026.592993197279,61597.07959183674,1029.592993197279
0.9965404000979947,SAC_Lovine_Sonya,1026.632993197279,61599.47959183673,1029.632993197279
0.9937981452431319,SAC_Lovine_Sonya,1026.6729931972789,61601.87959183673,1029.6729931972789
0.994410854443359,SAC_Lovine_Sonya,1026.7129931972788,61604.27959183673,1029.7129931972788
0.9905887161514807,SAC_Lovine_Sonya,1026.752993197279,61606.67959183674,1029.752993197279
0.991898876457889,SAC_Lovine_Sonya,1026.792993197279,61609.07959183674,1029.792993197279
0.9956432170547533,SAC_Lovine_Sonya,1026.832993197279,61611.47959183674,1029.832993197279
0.9964130997700416,SAC_Lovine_Sonya,1026.872993197279,61613.87959183673,1029.872993197279
0.998066529304844,SAC_Lovine_Sonya,1026.9129931972789,61616.279591836734,1029.9129931972789
0.998060414208677,SAC_Lovine_Sonya,1026.9529931972788,61618.67959183673,1029.9529931972788
0.9979460383943703,SAC_Lovine_Sonya,1026.992993197279,61621.079591836744,1029.992993197279
0.9962994402179844,SAC_Lovine_Sonya,1027.032993197279,61623.47959183674,1030.032993197279
0.9976546381363223,SAC_Lovine_Sonya,1027.072993197279,61625.87959183674,1030.072993197279
0.9952537807382968,SAC_Lovine_Sonya,1027.112993197279,61628.279591836734,1030.112993197279
0.9891800415249624,SAC_Lovine_Sonya,1027.1529931972789,61630.679591836735,1030.1529931972789
0.9946483260601995,SAC_Lovine_Sonya,1027.1929931972788,61633.07959183673,1030.1929931972788
0.9977101676290859,SAC_Lovine_Sonya,1027.2329931972788,61635.47959183673,1030.2329931972788
0.9979928969971509,SAC_Lovine_Sonya,1027.272993197279,61637.87959183674,1030.272993197279
0.9976553808731065,SAC_Lovine_Sonya,1027.312993197279,61640.279591836734,1030.312993197279
0.9981338508719161,SAC_Lovine_Sonya,1027.352993197279,61642.679591836735,1030.352993197279
0.9965119019602788,SAC_Lovine_Sonya,1027.3929931972789,61645.07959183674,1030.3929931972789
0.9949281622160716,SAC_Lovine_Sonya,1027.4329931972788,61647.47959183673,1030.4329931972788
0.9970525065594122,SAC_Lovine_Sonya,1027.4729931972788,61649.879591836725,1030.4729931972788
0.9937523728624346,SAC_Lovine_Sonya,1027.512993197279,61652.27959183674,1030.512993197279
0.9946771600075195,SAC_Lovine_Sonya,1027.552993197279,61654.679591836735,1030.552993197279
0.9972914469256524,SAC_Lovine_Sonya,1027.592993197279,61657.07959183674,1030.592993197279
0.9980524345304477,SAC_Lovine_Sonya,1027.632993197279,61659.47959183673,1030.632993197279
