p,speaker,start_second,t_center,t_end
0.09886213751829151,MER_Confid_016,1853.3449886621315,111202.1993197279,1856.3449886621315
0.05125156564284429,MER_Confid_016,1853.3849886621315,111204.59931972789,1856.3849886621315
0.012385091560664906,MER_Confid_016,1853.4249886621315,111206.99931972788,1856.4249886621315
0.017082531677951863,MER_Confid_016,1853.4649886621314,111209.39931972789,1856.4649886621314
0.023278618001257734,MER_Confid_016,1853.5049886621316,111211.7993197279,1856.5049886621316
0.024443392608487376,MER_Confid_016,1853.5449886621316,111214.1993197279,1856.5449886621316
0.03142049419750388,MER_Confid_016,1853.5849886621315,111216.59931972789,1856.5849886621315
0.028911836229662827,MER_Confid_016,1853.6249886621315,111218.9993197279,1856.6249886621315
0.022686356104970575,MER_Confid_016,1853.6649886621315,111221.39931972789,1856.6649886621315
0.014432225718315346,MER_Confid_016,1853.7049886621314,111223.79931972788,1856.7049886621314
0.03426926297050885,MER_Confid_016,1853.7449886621316,111226.1993197279,1856.7449886621316
0.04436031613227841,MER_Confid_016,1853.7849886621316,111228.59931972789,1856.7849886621316
0.007881513828333332,MER_Confid_016,1853.8249886621315,111230.9993197279,1856.8249886621315
0.009073676125040592,MER_Confid_016,1853.8649886621315,111233.39931972789,1856.8649886621315
0.036699532121122425,MER_Confid_016,1853.9049886621315,111235.79931972788,1856.9049886621315
0.03724276309777864,MER_Confid_016,1853.9449886621314,111238.1993197279,1856.9449886621314
0.024240748664359178,MER_Confid_016,1853.9849886621316,111240.5993197279,1856.9849886621316
0.028788486835947077,MER_Confid_016,1854.0249886621316,111242.9993197279,1857.0249886621316
0.01967440278364899,MER_Confid_016,1854.0649886621316,111245.39931972789,1857.0649886621316
0.025053694357889626,MER_Confid_016,1854.1049886621315,111247.79931972788,1857.1049886621315
0.020464392489147862,MER_Confid_016,1854.1449886621315,111250.1993197279,1857.1449886621315
0.02225370910314225,MER_Confid_016,1854.1849886621314,111252.59931972789,1857.1849886621314
0.01358856017183202,MER_Confid_016,1854.2249886621314,111254.99931972788,1857.2249886621314
0.02333719278807804,MER_Confid_016,1854.2649886621316,111257.39931972789,1857.2649886621316
0.04467734785913111,MER_Confid_016,1854.3049886621316,111259.7993197279,1857.3049886621316
0.03461156876038372,MER_Confid_016,1854.3449886621315,111262.1993197279,1857.3449886621315
0.04007371198517726,MER_Confid_016,1854.3849886621315,111264.59931972789,1857.3849886621315
0.03635287475989136,MER_Confid_016,1854.4249886621315,111266.99931972788,1857.4249886621315
0.03479557219681631,MER_Confid_016,1854.4649886621314,111269.39931972789,1857.4649886621314
0.02864090545714528,MER_Confid_016,1854.5049886621316,111271.7993197279,1857.5049886621316
0.01728593632771657,MER_Confid_016,1854.5449886621316,111274.1993197279,1857.5449886621316
0.02543959962899646,MER_Confid_016,1854.5849886621315,111276.59931972789,1857.5849886621315
0.027486518123269257,MER_Confid_016,1854.6249886621315,111278.9993197279,1857.6249886621315
0.016515989774076173,MER_Confid_016,1854.6649886621315,111281.39931972789,1857.6649886621315
0.027303106589232323,MER_Confid_016,1854.7049886621314,111283.79931972788,1857.7049886621314
0.002322798610508015,MER_Confid_016,2166.8209977324263,130010.75986394558,2169.8209977324263
0.00921273312543998,MER_Confid_016,2166.8609977324263,130013.15986394558,2169.8609977324263
0.007126752354741706,MER_Confid_016,2166.9009977324263,130015.55986394557,2169.9009977324263
0.0038299495733024195,MER_Confid_016,2166.9409977324262,130017.95986394558,2169.9409977324262
0.004028363389596571,MER_Confid_016,2166.980997732426,130020.35986394557,2169.980997732426
0.004132018394265111,MER_Confid_016,2167.020997732426,130022.75986394557,2170.020997732426
0.0028483401427173796,MER_Confid_016,2167.060997732426,130025.15986394556,2170.060997732426
0.00229427192424202,MER_Confid_016,2167.100997732426,130027.55986394557,2170.100997732426
