mean,speaker,start_second,t_center,t_end
165.92123942087943,RDL_Montalvo_Joe,233.9239909297052,235.4239909297052,236.9239909297052
167.1600901577638,RDL_Montalvo_Joe,233.9639909297052,235.4639909297052,236.9639909297052
167.49479888300587,RDL_Montalvo_Joe,234.00399092970522,235.50399092970522,237.00399092970522
129.4590699652994,RDL_Montalvo_Joe,252.99598639455783,254.49598639455783,255.99598639455783
128.66528697037387,RDL_Montalvo_Joe,253.03598639455782,254.53598639455782,256.0359863945578
128.0506527330642,RDL_Montalvo_Joe,253.07598639455782,254.57598639455782,256.07598639455784
127.46270863957754,RDL_Montalvo_Joe,253.11598639455784,254.61598639455784,256.1159863945578
126.78375074358026,RDL_Montalvo_Joe,253.15598639455783,254.65598639455783,256.15598639455783
125.95811683647422,RDL_Montalvo_Joe,253.19598639455782,254.69598639455782,256.19598639455785
125.73547465036074,RDL_Montalvo_Joe,253.2359863945578,254.7359863945578,256.2359863945578
125.67179179310477,RDL_Montalvo_Joe,253.27598639455783,254.77598639455783,256.27598639455783
125.46545836389389,RDL_Montalvo_Joe,253.31598639455783,254.81598639455783,256.31598639455785
125.47844324198232,RDL_Montalvo_Joe,253.35598639455782,254.85598639455782,256.3559863945578
125.47844324198232,RDL_Montalvo_Joe,253.3959863945578,254.8959863945578,256.3959863945578
125.47844324198232,RDL_Montalvo_Joe,253.43598639455783,254.93598639455783,256.43598639455786
125.47844324198232,RDL_Montalvo_Joe,253.47598639455782,254.97598639455782,256.4759863945578
125.47844324198232,RDL_Montalvo_Joe,253.5159863945578,255.0159863945578,256.5159863945578
125.47844324198232,RDL_Montalvo_Joe,253.55598639455783,255.05598639455783,256.55598639455786
125.47844324198232,RDL_Montalvo_Joe,253.59598639455783,255.09598639455783,256.5959863945578
121.41768080207038,RDL_Montalvo_Joe,253.63598639455782,255.13598639455782,256.6359863945578
120.95688286532828,RDL_Montalvo_Joe,253.6759863945578,255.1759863945578,256.6759863945578
120.73723513163876,RDL_Montalvo_Joe,253.71598639455783,255.21598639455783,256.71598639455783
120.463177797227,RDL_Montalvo_Joe,253.75598639455782,255.25598639455782,256.7559863945578
120.17352129066957,RDL_Montalvo_Joe,253.79598639455781,255.29598639455781,256.7959863945578
119.65205294093602,RDL_Montalvo_Joe,253.83598639455784,255.33598639455784,256.83598639455784
118.5184931970955,RDL_Montalvo_Joe,253.87598639455783,255.37598639455783,256.8759863945578
116.73724456714913,RDL_Montalvo_Joe,253.91598639455782,255.41598639455782,256.9159863945578
115.32741087366378,RDL_Montalvo_Joe,253.9559863945578,255.4559863945578,256.95598639455784
114.42271582486511,RDL_Montalvo_Joe,253.99598639455783,255.49598639455783,256.9959863945578
113.46131265294001,RDL_Montalvo_Joe,254.03598639455782,255.53598639455782,257.0359863945578
112.24656477729019,RDL_Montalvo_Joe,254.07598639455782,255.57598639455782,257.07598639455784
110.77925239844028,RDL_Montalvo_Joe,254.11598639455784,255.61598639455784,257.1159863945578
109.26250031290044,RDL_Montalvo_Joe,254.15598639455783,255.65598639455783,257.15598639455783
108.16701627955378,RDL_Montalvo_Joe,254.19598639455782,255.69598639455782,257.19598639455785
107.6934624732227,RDL_Montalvo_Joe,254.2359863945578,255.7359863945578,257.2359863945578
106.9229573056476,RDL_Montalvo_Joe,254.27598639455783,255.77598639455783,257.27598639455783
110.86193818641705,RDL_Montalvo_Joe,254.31598639455783,255.81598639455783,257.31598639455785
114.61256790140739,RDL_Montalvo_Joe,254.35598639455782,255.85598639455782,257.3559863945578
119.93602344175976,RDL_Montalvo_Joe,254.3959863945578,255.8959863945578,257.3959863945578
124.53702295253191,RDL_Montalvo_Joe,254.43598639455783,255.93598639455783,257.43598639455786
129.02401930588297,RDL_Montalvo_Joe,254.47598639455782,255.97598639455782,257.4759863945578
130.38791865543016,RDL_Montalvo_Joe,254.5159863945578,256.0159863945578,257.5159863945578
136.3923354151377,RDL_Montalvo_Joe,254.55598639455783,256.05598639455786,257.55598639455786
142.43250282731168,RDL_Montalvo_Joe,254.59598639455783,256.0959863945578,257.5959863945578
148.5938584476324,RDL_Montalvo_Joe,254.63598639455782,256.1359863945578,257.6359863945578
154.94899822266808,RDL_Montalvo_Joe,254.6759863945578,256.1759863945578,257.6759863945578
150.83855603966256,RDL_Montalvo_Joe,254.71598639455783,256.21598639455783,257.71598639455783
151.02240545185566,RDL_Montalvo_Joe,254.75598639455782,256.2559863945578,257.7559863945578
151.24151521147638,RDL_Montalvo_Joe,254.79598639455781,256.2959863945578,257.7959863945578
151.5011029877336,RDL_Montalvo_Joe,254.83598639455784,256.33598639455784,257.83598639455784
150.90448316581632,RDL_Montalvo_Joe,254.87598639455783,256.3759863945578,257.8759863945578
150.36805551143144,RDL_Montalvo_Joe,254.91598639455782,256.4159863945578,257.9159863945578
149.9563929464961,RDL_Montalvo_Joe,254.9559863945578,256.45598639455784,257.95598639455784
149.90101498954743,RDL_Montalvo_Joe,254.99598639455783,256.4959863945578,257.9959863945578
149.98844771771627,RDL_Montalvo_Joe,255.03598639455782,256.5359863945578,258.0359863945578
150.0727570439341,RDL_Montalvo_Joe,255.07598639455782,256.57598639455784,258.07598639455784
150.15880714000818,RDL_Montalvo_Joe,255.11598639455784,256.6159863945578,258.1159863945578
150.15043986500697,RDL_Montalvo_Joe,255.15598639455783,256.65598639455783,258.15598639455783
150.20632333893738,RDL_Montalvo_Joe,255.19598639455782,256.69598639455785,258.19598639455785
150.34824942742225,RDL_Montalvo_Joe,255.2359863945578,256.7359863945578,258.2359863945578
150.373588511462,RDL_Montalvo_Joe,255.27598639455783,256.77598639455783,258.27598639455783
151.01062847445874,RDL_Montalvo_Joe,255.31598639455783,256.81598639455785,258.31598639455785
151.01062847445874,RDL_Montalvo_Joe,255.35598639455782,256.8559863945578,258.3559863945578
150.3593669117471,RDL_Montalvo_Joe,255.3959863945578,256.8959863945578,258.3959863945578
149.56658728720967,RDL_Montalvo_Joe,255.43598639455783,256.93598639455786,258.43598639455786
148.8040029761224,RDL_Montalvo_Joe,255.47598639455782,256.9759863945578,258.4759863945578
148.46911193199395,RDL_Montalvo_Joe,255.5159863945578,257.0159863945578,258.5159863945578
148.1431982076928,RDL_Montalvo_Joe,255.55598639455783,257.05598639455786,258.55598639455786
147.73384993401376,RDL_Montalvo_Joe,255.59598639455783,257.0959863945578,258.5959863945578
