mean,speaker,start_second,t_center,t_end
215.21187099981185,SAC_Rolleri_Daniel,3108.1949886621314,3109.6949886621314,3111.1949886621314
217.0959957900418,SAC_Rolleri_Daniel,3108.2349886621314,3109.7349886621314,3111.2349886621314
218.06128622347975,SAC_Rolleri_Daniel,3108.2749886621314,3109.7749886621314,3111.2749886621314
217.28498568188547,SAC_Rolleri_Daniel,3108.3149886621313,3109.8149886621313,3111.3149886621313
218.54218963401473,SAC_Rolleri_Daniel,3108.3549886621317,3109.8549886621317,3111.3549886621317
218.83685149030376,SAC_Rolleri_Daniel,3108.3949886621317,3109.8949886621317,3111.3949886621317
218.9831438135011,SAC_Rolleri_Daniel,3108.4349886621317,3109.9349886621317,3111.4349886621317
220.7529750948166,SAC_Rolleri_Daniel,3108.4749886621316,3109.9749886621316,3111.4749886621316
224.18687666908409,SAC_Rolleri_Daniel,3108.5149886621316,3110.0149886621316,3111.5149886621316
227.9981348522261,SAC_Rolleri_Daniel,3108.5549886621316,3110.0549886621316,3111.5549886621316
236.00969439094632,SAC_Rolleri_Daniel,3108.5949886621315,3110.0949886621315,3111.5949886621315
228.3938302107346,SAC_Rolleri_Daniel,3108.6349886621315,3110.1349886621315,3111.6349886621315
219.77608825644023,SAC_Rolleri_Daniel,3108.6749886621315,3110.1749886621315,3111.6749886621315
211.85830732762483,SAC_Rolleri_Daniel,3108.7149886621314,3110.2149886621314,3111.7149886621314
207.9152097622449,SAC_Rolleri_Daniel,3108.7549886621314,3110.2549886621314,3111.7549886621314
208.8369344680859,SAC_Rolleri_Daniel,3108.7949886621313,3110.2949886621313,3111.7949886621313
208.8369344680859,SAC_Rolleri_Daniel,3108.8349886621313,3110.3349886621313,3111.8349886621313
198.75598397230627,SAC_Rolleri_Daniel,3108.8749886621317,3110.3749886621317,3111.8749886621317
179.8518308269645,SAC_Rolleri_Daniel,3108.9149886621317,3110.4149886621317,3111.9149886621317
179.94165368455012,SAC_Rolleri_Daniel,3108.9549886621317,3110.4549886621317,3111.9549886621317
179.19243678479583,SAC_Rolleri_Daniel,3108.9949886621316,3110.4949886621316,3111.9949886621316
179.19243678479583,SAC_Rolleri_Daniel,3109.0349886621316,3110.5349886621316,3112.0349886621316
179.60038107975788,SAC_Rolleri_Daniel,3109.0749886621315,3110.5749886621315,3112.0749886621315
182.15410446502113,SAC_Rolleri_Daniel,3109.1149886621315,3110.6149886621315,3112.1149886621315
185.2066640232221,SAC_Rolleri_Daniel,3109.1549886621315,3110.6549886621315,3112.1549886621315
188.69951889604255,SAC_Rolleri_Daniel,3109.1949886621314,3110.6949886621314,3112.1949886621314
191.00749040639087,SAC_Rolleri_Daniel,3109.2349886621314,3110.7349886621314,3112.2349886621314
192.89121869594035,SAC_Rolleri_Daniel,3109.2749886621314,3110.7749886621314,3112.2749886621314
190.14575718384373,SAC_Rolleri_Daniel,3109.3149886621313,3110.8149886621313,3112.3149886621313
187.69766896297145,SAC_Rolleri_Daniel,3109.3549886621317,3110.8549886621317,3112.3549886621317
185.43425185699067,SAC_Rolleri_Daniel,3109.3949886621317,3110.8949886621317,3112.3949886621317
184.61144728736772,SAC_Rolleri_Daniel,3109.4349886621317,3110.9349886621317,3112.4349886621317
183.0446279586493,SAC_Rolleri_Daniel,3109.4749886621316,3110.9749886621316,3112.4749886621316
180.83973184197365,SAC_Rolleri_Daniel,3109.5149886621316,3111.0149886621316,3112.5149886621316
171.44649443774233,SAC_Rolleri_Daniel,3109.5549886621316,3111.0549886621316,3112.5549886621316
161.24790486256828,SAC_Rolleri_Daniel,3109.5949886621315,3111.0949886621315,3112.5949886621315
152.36976807022623,SAC_Rolleri_Daniel,3109.6349886621315,3111.1349886621315,3112.6349886621315
160.502908142133,SAC_Rolleri_Daniel,3109.6749886621315,3111.1749886621315,3112.6749886621315
170.85408583553632,SAC_Rolleri_Daniel,3109.7149886621314,3111.2149886621314,3112.7149886621314
